timestep_2,region_4,technology_3,parameter,value
2045,68GR,runOfRiver,capaConvResi,0.29
2045,69GR,runOfRiver,capaConvResi,0.12
2045,70AL,runOfRiver,capaConvResi,0.44
2045,72DK,runOfRiver,capaConvResi,0
2045,73EE,runOfRiver,capaConvResi,0
2045,74FI,runOfRiver,capaConvResi,0
2045,75FI,runOfRiver,capaConvResi,0
2045,77LT,runOfRiver,capaConvResi,0.13
2045,78LV,runOfRiver,capaConvResi,1.6
2045,79NO,runOfRiver,capaConvResi,0
2045,80NO,runOfRiver,capaConvResi,0
2045,81NO,runOfRiver,capaConvResi,0
2045,82NO,runOfRiver,capaConvResi,0
2045,83NO,runOfRiver,capaConvResi,0
2045,84NO,runOfRiver,capaConvResi,0
2045,85NO,runOfRiver,capaConvResi,0
2045,86SE,runOfRiver,capaConvResi,0
2045,87SE,runOfRiver,capaConvResi,0
